;id_trecho_;vl_br;sg_uf;nm_tipo_tr;sg_tipo_tr;desc_coinc;vl_codigo;ds_local_i;ds_local_f;vl_km_inic;vl_km_fina;vl_extensa;ds_sup_fed;ds_obra;ul;ds_coinc;ds_tipo_ad;ds_ato_leg;est_coinc;sup_est_co;ds_jurisdi;ds_superfi;ds_legenda;sg_legenda;leg_multim;versao_snv;id_versao;marcador;geometry
5806;158638;376;PR;Acesso;A;-;376APR1005;ENTR BR-376 (CONTORNO SUL APUCARANA);ENTR BR-369 (ACESSO LESTE APUCARANA);0.0;5.3;5.3;PAV;;Campo Mourão;376APR1005;Federal;;;;Federal;PAV;Pavimentada;PAV;Pavimentada;202404A;75;|;LINESTRING (-51.418779849999964 -23.58005437999998, -51.41883356999995 -23.579977849999977, -51.418893379999986 -23.579895129999954, -51.418953719999934 -23.579811379999967, -51.419013749999976 -23.579728259999968, -51.41907249999997 -23.57964753999994, -51.419131569999934 -23.57956680999996, -51.41919183999994 -23.579486009999982, -51.41925342999997 -23.579405359999953, -51.41931660999995 -23.579324799999938, -51.41938171999993 -23.579244759999938, -51.41944917999996 -23.57916500999994, -51.419518239999945 -23.57908526999995, -51.419588519999934 -23.579005179999967, -51.419660919999956 -23.578925329999947, -51.41973507999995 -23.578845289999947, -51.41981100999993 -23.578765389999944, -51.41988939999993 -23.578685959999973, -51.41997153999995 -23.578606779999973, -51.42005915999994 -23.57852508999997, -51.420152729999984 -23.57843990999993, -51.42025174999998 -23.578350499999942, -51.42035525999995 -23.578257979999933, -51.42046351999994 -23.57816288999993, -51.420574569999985 -23.578065799999933, -51.42068728999993 -23.57796688999997, -51.42080043999994 -23.577866099999937, -51.42091442999998 -23.577765479999982, -51.421028589999935 -23.57766584999996, -51.42114146999995 -23.577568519999943, -51.421252539999955 -23.577471849999938, -51.42136323999995 -23.577375159999974, -51.42147365999995 -23.577278409999963, -51.42158410999997 -23.577181139999936, -51.42169469999993 -23.577083349999953, -51.421804839999936 -23.57698578999998, -51.42191408999997 -23.57688730999996, -51.42202277999996 -23.576788249999936, -51.42213252999994 -23.576689829999964, -51.42224398999997 -23.576592649999952, -51.42235610999995 -23.57649558999998, -51.42246842999998 -23.57639851999994, -51.422580849999974 -23.57630170999994, -51.422692799999936 -23.576204169999983, -51.42280434999998 -23.576105989999974, -51.422914709999986 -23.576008049999928, -51.42302363999994 -23.575910549999946, -51.423132659999965 -23.57581387999994, -51.42324291999995 -23.57571588999997, -51.423355249999986 -23.575616169999932, -51.423469609999984 -23.575515019999955, -51.42358445999997 -23.575412419999964, -51.42370042999994 -23.575312079999946, -51.423816459999955 -23.575211009999975, -51.42393353999995 -23.57510985999994, -51.424047489999964 -23.57500828999997, -51.424168759999986 -23.57490428999995, -51.42428722999995 -23.57479969999997, -51.42440562999997 -23.574695299999973, -51.42452345999993 -23.57458995999997, -51.42464211999993 -23.57448181999996, -51.42475923999996 -23.574378639999964, -51.424879629999964 -23.574270239999976, -51.42500215999996 -23.57416410999997, -51.42512476999997 -23.574054729999943, -51.425246469999934 -23.57394605999997, -51.42537097999997 -23.573837839999953, -51.425495669999975 -23.57373001999997, -51.42562146999995 -23.57362175999998, -51.425744459999976 -23.573513539999965, -51.425867049999965 -23.573405729999934, -51.425988909999944 -23.573298309999927, -51.42611082999997 -23.57319166999997, -51.42623282999995 -23.573085789999936, -51.426354559999936 -23.572978649999982, -51.42647557999993 -23.572870439999974, -51.42659791999995 -23.572762119999936, -51.42672190999997 -23.57265549999994, -51.426845829999934 -23.57254636999994, -51.42697003999996 -23.57243669999997, -51.42709291999995 -23.572326919999966, -51.427216159999944 -23.572216969999943, -51.42733948999995 -23.572107629999948, -51.42746398999998 -23.571999579999954, -51.42758926999994 -23.571892119999973, -51.42771412999997 -23.57178486999993, -51.42783909999997 -23.571676709999963, -51.427963499999976 -23.571568829999933, -51.42808704999993 -23.57146160999997, -51.428203449999955 -23.571357879999937, -51.428324799999984 -23.571250689999943, -51.428447749999975 -23.571141719999957, -51.428570509999986 -23.57103158999996, -51.428693899999985 -23.57092236999995, -51.42881708999994 -23.570812889999956, -51.42894170999995 -23.570703469999955, -51.42906492999998 -23.570594589999928, -51.42918954999993 -23.570485289999965, -51.429313889999946 -23.57037718999993, -51.429436289999956 -23.570270909999977, -51.42955754999997 -23.57016477999997, -51.429678329999945 -23.570058329999938, -51.42979849999995 -23.56995227999994, -51.42991909999995 -23.56984592999993, -51.43004129999997 -23.569739279999965, -51.430166069999984 -23.56963202999998, -51.43028728999997 -23.569525099999964, -51.430408059999934 -23.569417879999946, -51.430535059999954 -23.569309739999937, -51.430643069999974 -23.569204429999957, -51.43076963999994 -23.56909693999995, -51.43089104999996 -23.56899063999998, -51.43101186999996 -23.56888514999997, -51.43113125999997 -23.568780299999958, -51.43125042999998 -23.568675129999974, -51.43136986999997 -23.56857003999994, -51.431489029999966 -23.568464499999948, -51.431607619999966 -23.56835899999993, -51.43172507999998 -23.56825447999995, -51.43184400999996 -23.568150039999978, -51.43196434999993 -23.568045199999972, -51.43208501999993 -23.56793960999994, -51.43220574999998 -23.567833209999947, -51.432327329999964 -23.567726809999954, -51.432450019999976 -23.56761868999996, -51.43257293999994 -23.56750906999997, -51.43269418999995 -23.567398959999935, -51.43281197999994 -23.567285139999967, -51.43292418999994 -23.567165899999964, -51.433028399999955 -23.567040919999954, -51.433123749999936 -23.566911009999956, -51.43320742999998 -23.56677573999997, -51.433280029999935 -23.566636829999936, -51.43334434999997 -23.566497349999963, -51.43340105999994 -23.566357739999944, -51.43344953999997 -23.56621870999993, -51.43349211999998 -23.566082089999952, -51.433531389999985 -23.565949519999947, -51.43356924999995 -23.565820419999966, -51.43360708999995 -23.56569461999993, -51.433646549999935 -23.565570969999953, -51.43368743999997 -23.565448079999953, -51.43371806999994 -23.565362449999952, -51.433731199999954 -23.565325749999943, -51.433775809999986 -23.56520224999997, -51.43381772999993 -23.56507548999997, -51.43385609999996 -23.56494448999996, -51.433889799999974 -23.564811319999933, -51.43392039999998 -23.56467792999996, -51.43395013999998 -23.56454563999995, -51.43397971999997 -23.564414759999977, -51.434009239999966 -23.56428442999993, -51.43403732999997 -23.56415433999996, -51.43406465999993 -23.564026229999968, -51.434092489999955 -23.563899969999966, -51.43411963999995 -23.563776339999947, -51.43414705999999 -23.56365635999998, -51.43417397999997 -23.563540909999972, -51.43420010999995 -23.563430039999957, -51.434225579999975 -23.56332028999998, -51.43424823999993 -23.56321240999995, -51.43426610999995 -23.563108109999973, -51.43427843999996 -23.56300910999994, -51.434285569999986 -23.562910879999947, -51.43429244999999 -23.562822429999983, -51.43429331999994 -23.56281329999996, -51.434301119999986 -23.56273110999996, -51.434312949999935 -23.562631159999967, -51.43432960999996 -23.56251831999998, -51.43435157999994 -23.562399909999954, -51.434376559999976 -23.56228521999998, -51.43440155999997 -23.56217222999993, -51.434426489999964 -23.562058999999977, -51.434451009999975 -23.56194696999995, -51.43447523999998 -23.561837839999953, -51.43449880999998 -23.561735419999934, -51.434521529999984 -23.561639299999968, -51.43454319999995 -23.56154603999994, -51.434564129999956 -23.561454719999972, -51.43458334999997 -23.56137265999996, -51.434599789999936 -23.561301389999983, -51.434613669999976 -23.56124226999998, -51.43462509999995 -23.561194119999982, -51.434633599999984 -23.56115571999993, -51.434642279999935 -23.561119129999952, -51.434653999999966 -23.56107015999993, -51.434671969999954 -23.561000779999972, -51.434696679999945 -23.560911269999963, -51.434728409999934 -23.560808539999982, -51.434767429999965 -23.560699959999965, -51.43481299999996 -23.560590539999964, -51.434864979999986 -23.560482639999975, -51.43492274999994 -23.560378139999955, -51.43498848999997 -23.56027832999996, -51.43506159999998 -23.560182959999963, -51.43514001999995 -23.560089929999947, -51.43522636999995 -23.559999699999935, -51.435321889999955 -23.55991463999993, -51.435425479999935 -23.55983631999993, -51.435537359999955 -23.559764239999936, -51.43565404999998 -23.55969675999995, -51.43577512999997 -23.55963633999994, -51.43589780999997 -23.559583869999983, -51.43602198999997 -23.559540969999944, -51.436144249999984 -23.559504669999967, -51.43626211999998 -23.559473829999945, -51.436376149999944 -23.559448359999976, -51.436486929999944 -23.559427289999974, -51.436601709999934 -23.559407479999948, -51.43671004999993 -23.559390149999956, -51.43681732999994 -23.559372149999945, -51.436922279999976 -23.559353899999962, -51.437027489999934 -23.559334999999976, -51.43713269999995 -23.559316569999964, -51.43724696999993 -23.559294869999974, -51.43736475999998 -23.559274909999942, -51.43748649999998 -23.559254659999965, -51.43760906999995 -23.559236769999927, -51.43782259999995 -23.559205659999975, -51.43786769999997 -23.559194349999927, -51.43799957999994 -23.559178069999973, -51.438066409999976 -23.559171339999978, -51.438158029999954 -23.55916648999994, -51.43819443999996 -23.559162239999978, -51.43823235999997 -23.559156049999956, -51.43827527999997 -23.559149349999927, -51.43832792999996 -23.559141219999958, -51.43838611999996 -23.559130109999955, -51.43845343999993 -23.559118129999945, -51.43853434999994 -23.559103729999947, -51.43862365999996 -23.55908703999995, -51.43872226999997 -23.55906755999996, -51.43882732999998 -23.559045719999972, -51.43893461999994 -23.55902175999995, -51.43904121999998 -23.558998049999957, -51.439143969999975 -23.558974129999967, -51.439243429999976 -23.558950549999963, -51.43934178999996 -23.558925959999954, -51.43943627999994 -23.55890058999995, -51.43952853999997 -23.558872299999962, -51.43962086999994 -23.558842399999946, -51.439711269999975 -23.558810489999928, -51.43979915999995 -23.55877789999994, -51.43988520999994 -23.558746369999938, -51.43997203999999 -23.558713369999964, -51.44006118999994 -23.55867842999993, -51.440150709999955 -23.558643419999953, -51.44023863999996 -23.558607069999937, -51.44032552999994 -23.55857095999994, -51.44041269999997 -23.558534159999965, -51.44050052999995 -23.558496269999978, -51.440589649999936 -23.558458719999976, -51.440676319999966 -23.55842076999994, -51.44076174999998 -23.558378669999968, -51.44084326999996 -23.55833262999994, -51.44091959999997 -23.558280219999972, -51.44100033999996 -23.55822452999996, -51.44107036999998 -23.558170519999976, -51.44112911999997 -23.558123129999956, -51.44117855999997 -23.558083419999946, -51.44121938999996 -23.558050349999974, -51.44125319999995 -23.558023299999945, -51.441280449999965 -23.558001179999962, -51.44130661999998 -23.55797937999995, -51.441334379999944 -23.557955169999957, -51.441370319999976 -23.557923759999937, -51.44141506999995 -23.557885539999972, -51.44146921999993 -23.55783865999996, -51.44153481999996 -23.55778315999993, -51.44161041999996 -23.55771780999993, -51.44169284999998 -23.55764727999997, -51.441776809999965 -23.557573659999946, -51.44186257999996 -23.557498029999977, -51.44195386999996 -23.557420459999946, -51.44204268999994 -23.557343439999954, -51.44212737999993 -23.55726476999996, -51.44221664999998 -23.55718492999995, -51.44230644999993 -23.557103849999976, -51.44239563999997 -23.55702255999995, -51.44248588999994 -23.556940019999956, -51.442576229999986 -23.556857069999978, -51.44267173999998 -23.556774149999967, -51.44277282999997 -23.556689829999982, -51.44287287999998 -23.556600249999974, -51.44296105999996 -23.556515089999948, -51.443055809999976 -23.556427759999963, -51.44315508999995 -23.556341549999956, -51.44324072999996 -23.556259119999936, -51.443338789999984 -23.556176989999983, -51.44342862999997 -23.55609838999993, -51.44351526999998 -23.556021829999963, -51.443599389999974 -23.555946709999944, -51.443680409999956 -23.555872999999963, -51.443757749999975 -23.555801969999948, -51.44383312999997 -23.55573370999997, -51.44390450999998 -23.55567027999996, -51.44397514999997 -23.555609019999963, -51.44404450999997 -23.555548289999933, -51.44411411999994 -23.55548792999997, -51.444177139999965 -23.555433739999955, -51.44423256999994 -23.55538317999998, -51.44428009999996 -23.555342819999964, -51.444317609999985 -23.55530866999993, -51.44435034999998 -23.555281039999954, -51.44438414999996 -23.555252699999983, -51.44442712999995 -23.555215999999973, -51.44448288999996 -23.55516548999998, -51.444546729999956 -23.55510659999993, -51.44461341999994 -23.55504518999993, -51.444685669999956 -23.554981779999935, -51.44476666999998 -23.55491165999996, -51.444855539999935 -23.554835269999955, -51.44494532999994 -23.554754669999966, -51.44503460999994 -23.554673889999947, -51.445127569999954 -23.554591889999983, -51.44521871999996 -23.554510799999946, -51.44530992999995 -23.55442998999996, -51.44540230999996 -23.55434835999995, -51.44549793999994 -23.55426394999995, -51.445594169999936 -23.554178459999946, -51.44569150999996 -23.55409317999994, -51.44578896999997 -23.554008129999943, -51.445885189999956 -23.55392441999993, -51.44598033999995 -23.55384035999998, -51.44607623999997 -23.55375780999998, -51.44616950999995 -23.553676589999952, -51.44626053999997 -23.553598049999948, -51.446349579999946 -23.55352144999995, -51.44643987999996 -23.55344371999996, -51.44652983999998 -23.553368039999953, -51.44661715999996 -23.553295349999928, -51.446702399999936 -23.55322684999993, -51.44678388999995 -23.55316203999996, -51.44686199999995 -23.553100919999963, -51.44693625999997 -23.553042629999936, -51.447012289999975 -23.55298659999994, -51.44708413999996 -23.552933579999944, -51.44714560999995 -23.552887779999935, -51.44719852999998 -23.552850209999974, -51.447242639999956 -23.55281949999994, -51.447278549999965 -23.55279454999993, -51.447315739999965 -23.55276940999994, -51.44735846999998 -23.55274141999996, -51.447415589999935 -23.55270575999998, -51.44748481999994 -23.552665169999955, -51.44756414999995 -23.55262093999994, -51.44764980999997 -23.552575359999935, -51.44774682999997 -23.55252686999995, -51.447850219999964 -23.552473799999973, -51.44796016999993 -23.552417739999953, -51.44807609999998 -23.552360229999977, -51.44819381999997 -23.552297499999952, -51.448313079999934 -23.552232139999944, -51.44843092999997 -23.55216743999995, -51.44854448999996 -23.55208663999997, -51.448653149999984 -23.552002069999958, -51.44875123999998 -23.551910909999947, -51.448848719999944 -23.551816299999928, -51.44893738999997 -23.551718109999968, -51.44901484999997 -23.551613419999967, -51.44908321999998 -23.551507149999964, -51.44913883999993 -23.551393579999967, -51.44919338999995 -23.55127817999994, -51.44923910999995 -23.551158589999943, -51.44928305999997 -23.55103785999995, -51.44932365999995 -23.550913199999968, -51.449362779999944 -23.55078936999996, -51.44939909999994 -23.550665419999973, -51.449435379999954 -23.55054229999996, -51.44946907999997 -23.550422629999957, -51.449503669999956 -23.550308339999958, -51.44954168999993 -23.550200779999955, -51.449585009999964 -23.55009855999998, -51.44963160999998 -23.549999729999968, -51.449679009999954 -23.54990276999996, -51.44972482999998 -23.549808199999973, -51.44976908999996 -23.54971993999993, -51.44981183999994 -23.54963860999993, -51.449853589999975 -23.54956175999996, -51.44989444999993 -23.54948939999997, -51.44993542999998 -23.54941883999993, -51.44997489999997 -23.549352589999955, -51.450010289999966 -23.549296049999953, -51.450040919999935 -23.549251199999958, -51.450066439999944 -23.549215269999934, -51.45008865999995 -23.549184169999933, -51.45010874999997 -23.54915632999996, -51.45012336999997 -23.549136009999927, -51.450131469999974 -23.549125579999952, -51.45013265999995 -23.549123399999928, -51.450133069999936 -23.549122929999953, -51.450137059999975 -23.549115409999956, -51.450144929999965 -23.54910289999998, -51.450155209999934 -23.549088749999953, -51.450193989999946 -23.549043749999953, -51.45021972999996 -23.549011889999974, -51.450246869999944 -23.548977049999962, -51.45027699999997 -23.54894079999997, -51.45030846999998 -23.54890027999994, -51.45034270999997 -23.54885848999993, -51.450385059999974 -23.548812719999944, -51.45042474999997 -23.548764399999982, -51.45046863999994 -23.54871178999997, -51.45051614999994 -23.548656189999974, -51.45056558999994 -23.54859848999996, -51.45061416999994 -23.548540369999955, -51.45066011999995 -23.548484319999943, -51.45096000999996 -23.548098399999958, -51.45097466999994 -23.54807995999994, -51.45099639999995 -23.548053679999953, -51.45102745999998 -23.54801716999998, -51.451061839999966 -23.547976609999978, -51.45110026999998 -23.54793609999996, -51.45115740999995 -23.54789477999998, -51.451199379999935 -23.547851339999966, -51.45123830999995 -23.547802229999945, -51.451281739999956 -23.54774860999993, -51.451329139999984 -23.54769405999997, -51.45138013999997 -23.54763664999996, -51.45142348999997 -23.547579219999932, -51.45147094999999 -23.547521419999953, -51.45152116999998 -23.547463179999966, -51.45156370999996 -23.547408219999966, -51.45160959999998 -23.54735469999997, -51.45166120999994 -23.547293509999975, -51.451705929999946 -23.54723395999997, -51.45175423999996 -23.547175799999934, -51.45180149999993 -23.54711943999996, -51.451843209999936 -23.54706454999996, -51.45222592999994 -23.54664306999996)
5807;158639;376;PR;Acesso;A;-;376APR2005;ENTR BR-116/376 (CONTORNO LESTE CURITIBA);SÃO JOSÉ DOS PINHAIS;0.0;4.5;4.5;DUP;;Ponta Grossa;376APR2005;Federal;;;;Federal;PAV;Duplicada;DUP;Duplicada;202404A;75;|;LINESTRING (-49.18189381999997 -25.56894404999997, -49.18226599999997 -25.56771120999997, -49.18299584999994 -25.565435909999962, -49.183897429999945 -25.562860419999936, -49.184992199999954 -25.559616759999983, -49.18552884999997 -25.558067519999952, -49.185968909999985 -25.556702239999936, -49.18760033999996 -25.55194782999996, -49.18929615999997 -25.54689302999998, -49.191163709999955 -25.541440979999948, -49.19287026999996 -25.536337319999973, -49.193589379999935 -25.534361649999937, -49.19373963999993 -25.534080789999962, -49.19390063999998 -25.533877409999945, -49.19410456999998 -25.53366434999998, -49.19432995999995 -25.53353844999998, -49.194458759999975 -25.533441599999946, -49.19466268999997 -25.533306009999933, -49.194791479999935 -25.533151059999966, -49.19492027999996 -25.53281207999993, -49.19524226999994 -25.531911389999948, -49.195628659999954 -25.53069107999994)
5808;156122;376;MS;Eixo Principal;B;-;376BMS0010;ENTR BR-163 (P/DOURADOS);ENTR MS-274 (P/INDÁPOLIS);0.0;4.3;4.3;PAV;;Dourados;376BMS0010;Federal;;;;Federal;PAV;Pavimentada;PAV;Pavimentada;202404A;75;|;LINESTRING (-54.69295065999995 -22.19484688999995, -54.69219872999997 -22.19582158999998, -54.69211919999998 -22.195911059999958, -54.69203437999994 -22.196005509999964, -54.69194472999993 -22.196104979999973, -54.69185165999994 -22.196210099999973, -54.69175504999998 -22.196319659999972, -54.69165495999994 -22.196433379999974, -54.691550819999975 -22.196550379999962, -54.691443669999956 -22.196670919999974, -54.691334179999956 -22.19679451999997, -54.69122113999998 -22.196919849999972, -54.691107999999986 -22.197046919999934, -54.69099412999998 -22.197173259999943, -54.69087975999997 -22.197300109999958, -54.69076591999993 -22.197428859999945, -54.69065158999996 -22.19755841999995, -54.69053474999998 -22.197687559999963, -54.69041601999999 -22.197817119999968, -54.690296039999964 -22.19794737999996, -54.69017556999995 -22.198079009999958, -54.69005456999997 -22.19821204999994, -54.689933449999955 -22.19834628999996, -54.689812029999985 -22.198481519999973, -54.68969013999998 -22.198616939999965, -54.689567989999944 -22.19875294999997, -54.68944626999996 -22.198889349999945, -54.68932578999994 -22.199026749999973, -54.68920492999996 -22.19916361999998, -54.68908308999994 -22.19929946999997, -54.68896092999995 -22.199435179999966, -54.688838439999984 -22.199571139999932, -54.68871554999998 -22.19970698999998, -54.68859262999996 -22.199842899999965, -54.688471249999964 -22.199978809999948, -54.68835274999998 -22.200113079999937, -54.688234239999986 -22.20024806999993, -54.68811343999994 -22.200383559999977, -54.68799065999997 -22.200519369999938, -54.68786793999993 -22.200656889999948, -54.687744829999986 -22.200795509999978, -54.68762076999997 -22.200934839999945, -54.68749451999997 -22.20107409999997, -54.687367809999955 -22.201214179999965, -54.68724059999994 -22.20135504999996, -54.68711281999998 -22.201496659999975, -54.686984259999974 -22.201639039999975, -54.686855149999985 -22.201782049999963, -54.686726789999966 -22.20192691999995, -54.68659771999995 -22.20207241999998, -54.686467489999984 -22.202218379999977, -54.68633610999996 -22.202364429999932, -54.68620376999996 -22.20251104999994, -54.686071409999954 -22.20265870999998, -54.685939099999985 -22.20280768999993, -54.685805879999975 -22.202957109999943, -54.68567202999998 -22.203106889999958, -54.68553697999994 -22.203256669999973, -54.68540098999995 -22.203406659999928, -54.685264649999965 -22.203557099999955, -54.68512833999995 -22.203708159999962, -54.684991769999954 -22.20385959999993, -54.68485563999997 -22.20401204999996, -54.684719919999964 -22.204163969999968, -54.68458413999997 -22.20431795999997, -54.68444871999998 -22.204472179999982, -54.684312009999985 -22.204625329999942, -54.68417429999994 -22.204777819999947, -54.68403706999993 -22.20493074999996, -54.683900189999974 -22.205083699999932, -54.68376311999998 -22.205236309999975, -54.68362646999998 -22.20538868999995, -54.683490079999956 -22.205541099999948, -54.683353469999986 -22.205692859999942, -54.683217069999955 -22.20584403999993, -54.68308209999998 -22.205993969999952, -54.68294937999997 -22.20614268999998, -54.68281847999998 -22.206291249999936, -54.68268809999995 -22.20643911999997, -54.68255764999998 -22.206586339999944, -54.682427219999965 -22.206732819999957, -54.68229696999998 -22.206878329999938, -54.68216745999996 -22.207023039999967, -54.68203827999997 -22.207167279999965, -54.68190959999998 -22.207310759999928, -54.681781419999936 -22.207453559999976, -54.681653549999965 -22.20759554999995, -54.681526099999985 -22.207736849999947, -54.68139962999999 -22.20787766999996, -54.68127384999997 -22.208018229999936, -54.68114865999996 -22.208159079999973, -54.681023779999975 -22.208300079999958, -54.68089796999993 -22.208440189999976, -54.68077144999995 -22.20857892999993, -54.68064771999997 -22.208721459999936, -54.68052240999998 -22.208860149999964, -54.68039676999996 -22.208999799999958, -54.68027208999996 -22.20913816999996, -54.68014952999994 -22.209276299999942, -54.68002809999996 -22.20941376999997, -54.679906319999986 -22.209549309999943, -54.67978552999995 -22.209684299999935, -54.67966588999997 -22.209818669999947, -54.67954758999997 -22.209952449999946, -54.679428479999956 -22.210083189999978, -54.67930954999997 -22.210214399999927, -54.67919157999995 -22.210345289999964, -54.678488039999934 -22.211137529999974, -54.678378399999986 -22.211278939999943, -54.67826013999996 -22.211412499999938, -54.67813927999998 -22.211544579999952, -54.678016309999975 -22.21167540999994, -54.67740947999994 -22.212333729999955, -54.677287139999976 -22.212469409999983, -54.677164119999986 -22.212605339999982, -54.677048239999976 -22.21275425999994, -54.67667581999996 -22.21315377999997, -54.67656089999997 -22.21329651999997, -54.676431039999954 -22.213426969999944, -54.676063959999965 -22.213835719999963, -54.67582310999995 -22.21411710999996, -54.675699329999986 -22.21425273999995, -54.67557616999994 -22.214390299999934, -54.67545173999997 -22.21452723999994, -54.675326869999935 -22.214664419999963, -54.67520239999993 -22.21480256999996, -54.675078189999965 -22.214941789999955, -54.67495371999996 -22.21508153999997, -54.67482923999995 -22.215222689999962, -54.674703919999956 -22.21536423999993, -54.67457646999998 -22.215505659999963, -54.67444901999994 -22.21564834999998, -54.67432083999995 -22.215792199999953, -54.67419178999995 -22.215936819999968, -54.67406136999995 -22.216081739999936, -54.67393039999996 -22.216227739999965, -54.67379904999996 -22.216374799999983, -54.67366674999994 -22.216521909999983, -54.67353433999995 -22.21666935999997, -54.673402109999984 -22.216817059999983, -54.67326874999998 -22.216963789999966, -54.67313522999996 -22.21711064999994, -54.673002219999944 -22.21725774999993, -54.67286795999996 -22.217401569999936, -54.67273615999994 -22.21754932999994, -54.672605019999935 -22.21769760999996, -54.67247453999994 -22.217846429999952, -54.67234472999996 -22.217995839999958, -54.672213959999965 -22.218144179999967, -54.67208210999996 -22.218291619999945, -54.67194968999996 -22.218438099999958, -54.671817809999936 -22.218584739999983, -54.67168647999995 -22.218731309999953, -54.67155575999993 -22.218877799999973, -54.67142543999995 -22.219024169999955, -54.671294699999976 -22.21917009999993, -54.671163959999944 -22.21931588999996, -54.67103353999994 -22.21946134999996, -54.670903049999936 -22.21960594999996, -54.67077349999994 -22.219751049999957, -54.670644479999964 -22.219896449999965, -54.67051526999995 -22.220041709999975, -54.67038555999994 -22.220186369999965, -54.67025584999993 -22.220331229999942, -54.67012589999996 -22.220475849999957, -54.66999622999998 -22.220621149999943, -54.66986651999997 -22.22076654999995, -54.669736969999974 -22.220912329999976, -54.669607019999944 -22.22105795999994, -54.66947659999994 -22.221203639999942, -54.669345799999974 -22.221349369999928, -54.669214489999945 -22.221495139999945, -54.66908331999997 -22.221640759999957, -54.66895258999995 -22.221785529999977, -54.66882217999995 -22.22192949999993, -54.66869183999995 -22.222072779999962, -54.66856279999996 -22.222215409999933, -54.66843727999998 -22.222357199999976, -54.66831573999997 -22.22249832999995, -54.66820081999998 -22.222632309999938, -54.66809882999996 -22.222749389999933, -54.66801825999994 -22.22284425999993, -54.667966769999964 -22.222913589999962, -54.667935919999934 -22.222953979999943, -54.66789152999996 -22.22300477999994, -54.66786878999994 -22.223028149999948, -54.66784451999996 -22.22305044999996, -54.667816019999975 -22.22307472999995, -54.66778291999998 -22.22310312999997, -54.66774632999994 -22.223137479999934, -54.667705559999945 -22.22317888999993, -54.66766081999998 -22.223226659999966, -54.66761180999998 -22.22328006999993, -54.66755918999996 -22.22333827999995, -54.66750368999993 -22.223401189999947, -54.66744573999995 -22.223467909999954, -54.66738730999998 -22.22353436999998, -54.667324819999976 -22.22360471999997, -54.66725666999997 -22.22368021999995, -54.66718357999997 -22.223760839999954, -54.66710613999999 -22.22384588999995, -54.66702511999995 -22.223936139999978, -54.66694039999999 -22.224031959999934, -54.66685106999995 -22.22413339999997, -54.666758749999985 -22.224236339999948, -54.66666619999995 -22.224340019999943, -54.66657356999997 -22.224445509999953, -54.66648306999997 -22.224550049999948, -54.666396359999965 -22.224654319999956, -54.66631185999995 -22.22475720999995, -54.66622788999996 -22.224856779999982, -54.66614825999994 -22.22494747999997, -54.66608285999996 -22.22502302999993, -54.666035799999975 -22.225077259999978, -54.666010949999986 -22.225105479999968)
